#delta	Selev	th1	th2	elevERR		phiERR		delta	ASelev	ASth1	ASth2	ASelERR		ASphiERR
69	43	78	37	1.095761	-26.421225	69	-43	102	143	87.095761	153.578775
55	6	97	77	34.184078	9.491982	55	-6	83	103	46.184078	-170.508018
129	13	102	49	3.097153	88.159786	129	-13	78	131	29.097153	-91.840214
38	49	96	97	3.115164	-5.648174	38	-49	84	83	101.115164	174.351826
129	12	50	40	1.415184	-12.361444	129	-12	130	140	25.415184	167.638556
131	37	97	80	8.549930	-41.179088	131	-37	83	100	82.549930	138.820912
42	25	83	98	-5.777715	82.392686	42	-25	97	82	44.222285	-97.607314
98	17	35	100	14.358969	-40.565532	98	-17	145	80	48.358969	139.434468
36	38	76	95	8.255802	8.275338	36	-38	104	85	84.255802	-171.724662
65	8	72	79	33.812527	159.149037	65	-8	108	101	49.812527	-20.850963
54	13	48	69	15.740991	7.320585	54	-13	132	111	41.740991	-172.679415
98	39	114	100	-11.016724	-5.967743	98	-39	66	80	66.983276	174.032257
65	55	73	66	-6.621942	16.594651	65	-55	107	114	103.378058	-163.405349
75	46	84	95	-7.270979	6.688204	75	-46	96	85	84.729021	-173.311796
105	24	79	84	-3.372488	-7.856328	105	-24	101	96	44.627512	172.143672
52	9	73	54	28.890420	175.859851	52	-9	107	126	46.890420	-4.140149
129	40	76	104	7.722325	61.953301	129	-40	104	76	87.722325	-118.046699
102	43	53	36	-3.468891	0.173110	102	-43	127	144	82.531109	-179.826890
95	20	78	41	12.592282	10.092285	95	-20	102	139	52.592282	-169.907715
77	52	96	106	-6.299839	-36.486541	77	-52	84	74	97.700161	143.513459
136	35	67	69	5.134094	-48.963468	136	-35	113	111	75.134094	131.036532
138	37	43	67	6.579686	-16.166262	138	-37	137	113	80.579686	163.833738
51	9	100	96	19.416324	8.906868	51	-9	80	84	37.416324	-171.093132
80	41	36	37	8.378744	0.106546	80	-41	144	143	90.378744	-179.893454
96	16	98	37	15.168140	10.241365	96	-16	82	143	47.168140	-169.758635
139	54	72	83	-16.518675	-57.230611	139	-54	108	97	91.481325	122.769389
49	10	68	83	18.807671	-7.152059	49	-10	112	97	38.807671	172.847941
109	49	80	71	-7.074244	48.344057	109	-49	100	109	90.925756	-131.655943
112	19	112	68	3.991540	5.924396	112	-19	68	112	41.991540	-174.075604
95	10	78	41	5.044393	6.259027	95	-10	102	139	25.044393	-173.740973
96	44	98	106	34.946378	-20.818846	96	-44	82	74	122.946378	159.181154
84	25	46	79	2.520892	-30.435411	84	-25	134	101	52.520892	149.564589
101	15	108	108	14.920280	14.735864	101	-15	72	72	44.920280	-165.264136
96	42	102	36	0.133487	-46.680391	96	-42	78	144	84.133487	133.319609
51	38	102	102	1.904425	25.680094	51	-38	78	78	77.904425	-154.319906
50	55	65	78	-0.270432	16.248100	50	-55	115	102	109.729568	-163.751900
125	17	75	73	10.915802	31.624406	125	-17	105	107	44.915802	-148.375594
48	14	100	108	22.431043	-45.771364	48	-14	80	72	50.431043	134.228636
55	5	39	37	5.279666	0.512655	55	-5	141	143	15.279666	-179.487345
129	20	65	111	3.403608	-35.174083	129	-20	115	69	43.403608	144.825917
134	53	78	40	17.544581	-38.193482	134	-53	102	140	123.544581	141.806518
130	39	70	97	4.418217	95.282715	130	-39	110	83	82.418217	-84.717285
49	38	73	49	10.311576	-4.022751	49	-38	107	131	86.311576	175.977249
42	21	49	70	21.941403	3.364316	42	-21	131	110	63.941403	-176.635684
140	6	100	112	14.568743	-58.530520	140	-6	80	68	26.568743	121.469480
85	54	70	74	-7.980894	16.086209	85	-54	110	106	100.019106	-163.913791
99	38	96	111	23.199488	59.865030	99	-38	84	69	99.199488	-120.134970
66	40	96	107	-4.007555	5.861282	66	-40	84	73	75.992445	-174.138718
55	25	55	37	0.564722	-3.454429	55	-25	125	143	50.564722	176.545571
126	55	49	49	-6.345697	7.246349	126	-55	131	131	103.654303	-172.753651
36	19	42	75	26.065794	9.292985	36	-19	138	105	64.065794	-170.707015
105	47	105	71	3.273438	-19.485204	105	-47	75	109	97.273438	160.514796
131	17	99	51	10.173263	33.100939	131	-17	81	129	44.173263	-146.899061
52	12	95	69	19.626596	14.642696	52	-12	85	111	43.626596	-165.357304
135	8	72	96	8.983571	10.066227	135	-8	108	84	24.983571	-169.933773
68	15	70	97	28.342576	1.475449	68	-15	110	83	58.342576	-178.524551
53	8	55	75	29.317139	-11.701212	53	-8	125	105	45.317139	168.298788
141	42	38	85	9.490464	42.271322	141	-42	142	95	93.490464	-137.728678
48	18	105	108	50.070805	44.259138	48	-18	75	72	86.070805	-135.740862
82	20	80	66	13.913591	1.462795	82	-20	100	114	53.913591	-178.537205
133	15	38	97	6.382691	-58.551849	133	-15	142	83	36.382691	121.448151
50	5	79	69	24.288187	173.356290	50	-5	101	111	34.288187	-6.643710
128	45	69	80	9.294657	80.386195	128	-45	111	100	99.294657	-99.613805
126	53	50	38	5.263694	-9.664009	126	-53	130	142	111.263694	170.335991
44	9	42	38	5.011959	-0.835569	44	-9	138	142	23.011959	179.164431
69	6	74	115	34.042857	-51.505615	69	-6	106	65	46.042857	128.494385
114	19	72	67	15.259602	49.443508	114	-19	108	113	53.259602	-130.556492
140	8	66	73	5.699901	-6.117593	140	-8	114	107	21.699901	173.882407
44	37	108	112	-2.193423	59.360378	44	-37	72	68	71.806577	-120.639622
128	11	45	95	6.107774	-72.917728	128	-11	135	85	28.107774	107.082272
81	44	36	79	8.578302	46.108740	81	-44	144	101	96.578302	-133.891260
35	43	84	65	11.958525	-12.336148	35	-43	96	115	97.958525	167.663852
101	6	49	103	23.996510	-15.377269	101	-6	131	77	35.996510	164.622731
66	16	69	108	40.085150	-24.284587	66	-16	111	72	72.085150	155.715413
66	22	113	41	9.052118	3.596323	66	-22	67	139	53.052118	-176.403677
71	43	112	66	12.631619	-47.824998	71	-43	68	114	98.631619	132.175002
108	51	35	71	17.002046	16.715646	108	-51	145	109	119.002046	-163.284354
82	50	85	43	6.247025	36.634143	82	-50	95	137	106.247025	-143.365857
136	15	38	40	-0.022152	2.002358	136	-15	142	140	29.977848	-177.997642
35	22	75	85	27.882382	30.427749	35	-22	105	95	71.882382	-149.572251
134	23	113	99	0.803654	-89.272802	134	-23	67	81	46.803654	90.727198
130	40	98	95	-22.700212	-109.589519	130	-40	82	85	57.299788	70.410481
135	36	101	43	-1.137762	12.303295	135	-36	79	137	70.862238	-167.696705
95	44	81	84	7.771619	24.777250	95	-44	99	96	95.771619	-155.222750
140	38	67	80	11.893263	-45.673808	140	-38	113	100	87.893263	134.326192
102	42	37	113	-17.145217	-38.814524	102	-42	143	67	66.854783	141.185476
67	41	43	36	4.467112	5.517504	67	-41	137	144	86.467112	-174.482496
