#delta	Selev	th1	th2	elevERR		phiERR		delta	ASelev	ASth1	ASth2	ASelERR		ASphiERR
47	49	38	42	8.036211	-2.932963	47	-49	142	138	106.036211	177.067037
114	51	83	79	19.570605	-11.264449	114	-51	97	101	121.570605	168.735551
134	10	65	102	0.401464	168.061272	134	-10	115	78	20.401464	-11.938728
97	46	55	77	8.425896	-1.260512	97	-46	125	103	100.425896	178.739488
68	14	71	44	10.057661	1.387135	68	-14	109	136	38.057661	-178.612865
40	41	45	110	-32.272932	178.573545	40	-41	135	70	49.727068	-1.426455
140	6	100	112	2.015193	166.330953	140	-6	80	68	14.015193	-13.669047
71	43	112	66	-2.309461	-27.787746	71	-43	68	114	83.690539	152.212254
136	50	108	40	28.914626	-107.803052	136	-50	72	140	128.914626	72.196948
133	15	38	97	-2.087744	147.505431	133	-15	142	83	27.912256	-32.494569
115	52	41	41	8.751960	4.839847	115	-52	139	139	112.751960	-175.160153
111	12	51	70	12.416572	-3.399513	111	-12	129	110	36.416572	176.600487
125	35	96	97	17.187006	24.272612	125	-35	84	83	87.187006	-155.727388
98	39	114	100	26.710046	-41.930490	98	-39	66	80	104.710046	138.069510
111	20	42	76	11.754438	-11.082975	111	-20	138	104	51.754438	168.917025
108	12	108	66	16.863494	9.508584	108	-12	72	114	40.863494	-170.491416
114	48	102	41	8.154805	-32.976711	114	-48	78	139	104.154805	147.023289
126	22	101	111	23.405835	-0.061235	126	-22	79	69	67.405835	179.938765
125	17	75	73	18.096773	-6.541818	125	-17	105	107	52.096773	173.458182
138	37	43	67	7.650311	26.954807	138	-37	137	113	81.650311	-153.045193
36	38	76	95	-3.230569	7.500042	36	-38	104	85	72.769431	-172.499958
65	8	72	79	18.889268	11.781429	65	-8	108	101	34.889268	-168.218571
144	9	54	51	6.934690	5.200311	144	-9	126	129	24.934690	-174.799689
43	55	38	47	-0.922437	-2.014724	43	-55	142	133	109.077563	177.985276
100	11	46	96	7.679317	-21.031212	100	-11	134	84	29.679317	158.968788
52	6	73	77	0.413058	6.710439	52	-6	107	103	12.413058	-173.289561
98	38	35	73	2.492685	7.118783	98	-38	145	107	78.492685	-172.881217
83	16	99	111	-12.943688	-172.200893	83	-16	81	69	19.056312	7.799107
135	19	114	74	19.617649	-33.910742	135	-19	66	106	57.617649	146.089258
49	10	68	83	19.899455	-3.077701	49	-10	112	97	39.899455	176.922299
35	43	84	65	2.049122	-15.015208	35	-43	96	115	88.049122	164.984792
135	8	72	96	6.329796	162.475292	135	-8	108	84	22.329796	-17.524708
40	35	72	97	13.242703	-11.631757	40	-35	108	83	83.242703	168.368243
105	18	109	65	24.184753	-44.272036	105	-18	71	115	60.184753	135.727964
36	19	42	75	17.068376	4.672317	36	-19	138	105	55.068376	-175.327683
80	41	36	37	7.845221	-1.256659	80	-41	144	143	89.845221	178.743341
49	10	38	36	-0.911710	-3.783433	49	-10	142	144	19.088290	176.216567
66	16	69	108	-13.959548	-174.169784	66	-16	111	72	18.040452	5.830216
107	23	49	49	9.389723	0.181415	107	-23	131	131	55.389723	-179.818585
35	22	75	85	13.513483	19.635964	35	-22	105	95	57.513483	-160.364036
100	53	95	96	18.604175	-11.020053	100	-53	85	84	124.604175	168.979947
131	17	99	51	14.231396	90.600936	131	-17	81	129	48.231396	-89.399064
136	15	38	40	5.627345	2.601946	136	-15	142	140	35.627345	-177.398054
129	41	84	50	2.283177	-143.267000	129	-41	96	130	84.283177	36.733000
125	47	43	39	-3.662059	-1.899218	125	-47	137	141	90.337941	178.100782
71	13	111	114	-12.627496	176.808268	71	-13	69	66	13.372504	-3.191732
52	54	102	80	9.305402	10.134420	52	-54	78	100	117.305402	-169.865580
73	37	55	46	10.934533	-0.030295	73	-37	125	134	84.934533	179.969705
53	40	111	48	-37.007013	-168.903633	53	-40	69	132	42.992987	11.096367
69	43	78	37	2.621152	-2.648717	69	-43	102	143	88.621152	177.351283
79	6	48	79	11.492738	0.329113	79	-6	132	101	23.492738	-179.670887
81	44	36	79	9.748766	37.185857	81	-44	144	101	97.748766	-142.814143
54	20	111	78	-18.873416	-178.811200	54	-20	69	102	21.126584	1.188800
66	22	113	41	-13.303009	-147.913882	66	-22	67	139	30.696991	32.086118
40	51	81	98	4.134552	26.387128	40	-51	99	82	106.134552	-153.612872
52	12	95	69	24.005033	5.292102	52	-12	85	111	48.005033	-174.707898
54	43	78	40	5.495333	-8.109762	54	-43	102	140	91.495333	171.890238
55	6	97	77	5.695224	-178.275749	55	-6	83	103	17.695224	1.724251
52	20	36	95	14.807767	-173.063734	52	-20	144	85	54.807767	6.936266
85	54	70	74	13.091548	-5.248988	85	-54	110	106	121.091548	174.751012
101	8	35	46	7.501716	0.155938	101	-8	145	134	23.501716	-179.844062
80	43	109	102	17.256457	-1.883782	80	-43	71	78	103.256457	178.116218
140	38	67	80	5.787079	26.053878	140	-38	113	100	81.787079	-153.946122
114	19	72	67	-12.677968	-176.277475	114	-19	108	113	25.322032	3.722525
72	40	83	81	18.664311	8.890902	72	-40	97	99	98.664311	-171.109098
54	49	77	66	9.855203	10.430503	54	-49	103	114	107.855203	-169.569497
79	9	78	75	6.298087	-6.097930	79	-9	102	105	24.298087	173.902070
128	11	45	95	9.465017	147.480824	128	-11	135	85	31.465017	-32.519176
109	49	80	71	15.086421	8.268180	109	-49	100	109	113.086421	-171.731820
53	8	55	75	8.755410	6.175016	53	-8	125	105	24.755410	-173.824984
55	25	55	37	9.874638	7.347776	55	-25	125	143	59.874638	-172.652224
84	25	46	79	2.843740	14.192796	84	-25	134	101	52.843740	-165.807204
81	43	107	97	15.618616	6.238261	81	-43	73	83	101.618616	-173.761739
76	23	50	76	8.954380	4.570090	76	-23	130	104	54.954380	-175.429910
95	10	78	41	15.912123	18.441905	95	-10	102	139	35.912123	-161.558095
114	36	73	81	17.637279	119.962751	114	-36	107	99	89.637279	-60.037249
98	17	35	100	16.394070	-58.720406	98	-17	145	80	50.394070	121.279594
79	54	66	52	8.484619	6.910054	79	-54	114	128	116.484619	-173.089946
40	16	78	110	28.380617	-11.485691	40	-16	102	70	60.380617	168.514309
101	54	55	35	3.475006	-6.201018	101	-54	125	145	111.475006	173.798982
85	23	113	38	-17.586405	-178.301361	85	-23	67	142	28.413595	1.698639
75	46	84	95	24.498577	11.317586	75	-46	96	85	116.498577	-168.682414
129	12	50	40	4.063086	-3.019245	129	-12	130	140	28.063086	176.980755
75	37	115	77	14.792539	0.577559	75	-37	65	103	88.792539	-179.422441
108	13	71	54	3.006115	9.502512	108	-13	109	126	29.006115	-170.497488
140	8	66	73	12.467183	19.111998	140	-8	114	107	28.467183	-160.888002
45	38	102	105	11.259685	20.611861	45	-38	78	75	87.259685	-159.388139
74	16	35	48	6.420739	-1.485742	74	-16	145	132	38.420739	178.514258
50	45	49	70	15.478692	0.717342	50	-45	131	110	105.478692	-179.282658
135	17	44	70	6.115003	11.978680	135	-17	136	110	40.115003	-168.021320
132	20	37	37	2.518027	4.826789	132	-20	143	143	42.518027	-175.173211
66	40	96	107	22.753764	-22.074343	66	-40	84	73	102.753764	157.925657
49	38	73	49	11.018740	-5.748972	49	-38	107	131	87.018740	174.251028
110	54	100	73	19.098471	-40.362052	110	-54	80	107	127.098471	139.637948
106	15	106	35	-9.062088	-173.633269	106	-15	74	145	20.937912	6.366731
50	8	45	53	-4.408062	-3.375569	50	-8	135	127	11.591938	176.624431
50	5	79	69	5.646836	-4.002661	50	-5	101	111	15.646836	175.997339
51	35	49	37	1.896822	-4.525947	51	-35	131	143	71.896822	175.474053
112	43	111	79	21.828119	-78.357415	112	-43	69	101	107.828119	101.642585
126	50	98	36	-0.337967	-67.693835	126	-50	82	144	99.662033	112.306165
125	37	95	71	5.928929	-80.704286	125	-37	85	109	79.928929	99.295714
101	16	110	106	28.496756	-18.603684	101	-16	70	74	60.496756	161.396316
98	23	112	97	31.455984	-17.457269	98	-23	68	83	77.455984	162.542731
75	46	45	73	9.921551	-17.613483	75	-46	135	107	101.921551	162.386517
126	53	50	38	2.719389	-9.990279	126	-53	130	142	108.719389	170.009721
129	20	65	111	27.060235	91.419643	129	-20	115	69	67.060235	-88.580357
44	37	108	112	20.757075	-10.744033	44	-37	72	68	94.757075	169.255967
70	24	113	41	22.314734	-163.887637	70	-24	67	139	70.314734	16.112363
95	23	55	38	13.712761	14.604580	95	-23	125	142	59.712761	-165.395420
77	52	96	106	9.842472	-29.979755	77	-52	84	74	113.842472	150.020245
110	39	50	38	8.314101	7.891781	110	-39	130	142	86.314101	-172.108219
84	45	76	70	12.335771	-5.196884	84	-45	104	110	102.335771	174.803116
134	53	78	40	-30.176329	52.503049	134	-53	102	140	75.823671	-127.496951
130	39	70	97	17.874561	33.821290	130	-39	110	83	95.874561	-146.178710
50	55	65	78	-2.880961	7.563346	50	-55	115	102	107.119039	-172.436654
101	35	48	36	1.635841	2.776313	101	-35	132	144	71.635841	-177.223687
36	52	105	75	12.855753	21.747026	36	-52	75	105	116.855753	-158.252974
108	47	76	77	19.903488	-10.233278	108	-47	104	103	113.903488	169.766722
112	54	111	52	-12.283321	-173.302236	112	-54	69	128	95.716679	6.697764
69	6	74	115	35.540932	157.925616	69	-6	106	65	47.540932	-22.074384
85	42	50	111	1.314853	42.547336	85	-42	130	69	85.314853	-137.452664
101	15	108	108	32.356740	-48.429925	101	-15	72	72	62.356740	131.570075
69	35	44	46	5.526633	4.088964	69	-35	136	134	75.526633	-175.911036
36	48	47	38	9.417699	2.733163	36	-48	133	142	105.417699	-177.266837
38	49	96	97	7.275186	37.848411	38	-49	84	83	105.275186	-142.151589
36	13	43	108	-2.857956	-160.116117	36	-13	137	72	23.142044	19.883883
106	25	95	105	31.458814	101.077426	106	-25	85	75	81.458814	-78.922574
131	37	97	80	19.033599	-32.347252	131	-37	83	100	93.033599	147.652748
48	14	100	108	15.382989	17.672727	48	-14	80	72	43.382989	-162.327273
42	21	49	70	21.237126	2.618978	42	-21	131	110	63.237126	-177.381022
105	24	79	84	39.630469	94.904606	105	-24	101	96	87.630469	-85.095394
127	49	78	79	5.642835	-12.558313	127	-49	102	101	103.642835	167.441687
114	18	85	80	24.568368	130.459193	114	-18	95	100	60.568368	-49.540807
129	40	76	104	12.156681	26.342597	129	-40	104	76	92.156681	-153.657403
77	18	66	111	-0.694633	164.303672	77	-18	114	69	35.305367	-15.696328
113	37	97	79	13.697950	-11.499605	113	-37	83	101	87.697950	168.500395
139	54	72	83	8.181819	15.661205	139	-54	108	97	116.181819	-164.338795
128	45	69	80	16.169062	-4.376310	128	-45	111	100	106.169062	175.623690
126	9	40	71	7.784419	-7.807309	126	-9	140	109	25.784419	172.192691
47	39	108	49	-1.361942	-10.611182	47	-39	72	131	76.638058	169.388818
98	35	109	101	29.475679	-3.532460	98	-35	71	79	99.475679	176.467540
135	36	101	43	5.890339	-128.601615	135	-36	79	137	77.890339	51.398385
55	5	39	37	4.270655	-0.038125	55	-5	141	143	14.270655	179.961875
130	38	98	97	11.169814	38.633377	130	-38	82	83	87.169814	-141.366623
95	44	81	84	19.910101	5.185547	95	-44	99	96	107.910101	-174.814453
73	15	110	107	34.664714	4.327640	73	-15	70	73	64.664714	-175.672360
106	10	80	78	7.033152	-156.063810	106	-10	100	102	27.033152	23.936190
99	38	96	111	16.585313	38.965350	99	-38	84	69	92.585313	-141.034650
82	50	85	43	12.419423	46.186727	82	-50	95	137	112.419423	-133.813273
137	23	76	46	10.811282	-115.691687	137	-23	104	134	56.811282	64.308313
52	9	73	54	15.732230	4.087780	52	-9	107	126	33.732230	-175.912220
77	17	106	105	13.336247	5.243378	77	-17	74	75	47.336247	-174.756622
84	15	42	50	8.150354	4.029572	84	-15	138	130	38.150354	-175.970428
40	21	47	96	-9.993872	-161.476140	40	-21	133	84	32.006128	18.523860
66	7	46	53	8.849060	0.588931	66	-7	134	127	22.849060	-179.411069
96	42	102	36	-2.099352	-26.700041	96	-42	78	144	81.900648	153.299959
44	9	42	38	7.184170	2.694356	44	-9	138	142	25.184170	-177.305644
108	20	81	74	4.815665	19.863123	108	-20	99	106	44.815665	-160.136877
101	6	49	103	10.915523	-3.320617	101	-6	131	77	22.915523	176.679383
96	9	84	111	3.390786	168.585977	96	-9	96	69	21.390786	-11.414023
76	17	46	51	3.884375	-1.110783	76	-17	134	129	37.884375	178.889217
138	24	105	98	12.808451	-11.142139	138	-24	75	82	60.808451	168.857861
67	24	42	66	11.165124	-3.213458	67	-24	138	114	59.165124	176.786542
102	42	37	113	-1.843827	54.411714	102	-42	143	67	82.156173	-125.588286
76	22	76	67	15.771592	-9.131445	76	-22	104	113	59.771592	170.868555
134	23	113	99	17.660157	-45.695062	134	-23	67	81	63.660157	134.304938
129	13	102	49	-1.965753	-155.218435	129	-13	78	131	24.034247	24.781565
125	49	81	96	13.862142	3.144650	125	-49	99	84	111.862142	-176.855350
49	46	113	96	24.115535	-56.301575	49	-46	67	84	116.115535	123.698425
